-32.873,59.257,-999
-32.789,59.253,-999
-32.706,59.248,-999
-32.623,59.243,-999
-32.54,59.239,-999
-32.456,59.234,-999
-32.373,59.229,-999
-32.29,59.224,-999
-32.207,59.219,-999
-32.124,59.214,-999
-32.041,59.209,-999
-31.958,59.203,-999
-31.875,59.198,-999
-31.792,59.193,-999
-31.709,59.187,-999
-31.626,59.182,-999
-31.543,59.176,-999
-31.461,59.171,-999
-31.378,59.165,-999
-31.295,59.159,-999
-31.212,59.153,-999
-31.13,59.148,-999
-31.047,59.142,-999
-30.964,59.136,-999
-30.882,59.13,-999
-30.799,59.124,-999
-30.717,59.118,-999
-30.634,59.111,-999
-30.552,59.105,-999
-30.469,59.099,-999
-30.387,59.092,-999
-30.305,59.086,-999
-30.222,59.079,-999
-30.14,59.073,-999
-30.058,59.066,-999
-29.975,59.059,-999
-29.893,59.053,-999
-29.811,59.046,-999
-29.729,59.039,-999
-29.647,59.032,-999
-29.565,59.025,-999
-29.483,59.018,-999
-29.401,59.011,-999
-29.319,59.004,-999
-29.237,58.997,-999
-29.156,58.989,-999
-29.074,58.982,-999
-28.992,58.974,-999
-28.91,58.967,-999
-28.829,58.959,-999
-28.747,58.952,-999
-28.666,58.944,-999
-28.584,58.936,-999
-28.502,58.929,-999
-28.421,58.921,-999
-28.34,58.913,-999
-28.258,58.905,-999
-28.177,58.897,-999
-28.096,58.889,-999
-28.014,58.881,-999
-27.933,58.873,-999
-27.852,58.864,-999
-27.771,58.856,-999
-27.69,58.848,-999
-27.609,58.839,-999
-27.528,58.831,-999
-27.447,58.822,-999
-27.366,58.814,-999
-52.259,58.671,-999
-52.179,58.681,-999
-52.099,58.69,-999
-52.019,58.7,-999
-51.939,58.71,-999
-51.859,58.719,-999
-51.779,58.729,-999
-51.698,58.738,-999
-51.618,58.748,-999
-51.538,58.757,-999
-51.457,58.766,-999
-51.377,58.775,-999
-51.296,58.784,-999
-51.216,58.794,-999
-51.135,58.803,-999
-51.054,58.812,-999
-50.974,58.82,-999
-50.893,58.829,-999
-50.812,58.838,-999
-50.731,58.847,-999
-50.65,58.856,-999
-50.569,58.864,-999
-50.488,58.873,-999
-50.407,58.881,-999
-50.326,58.89,-999
-50.245,58.898,-999
-50.164,58.906,-999
-50.083,58.915,-999
-50.001,58.923,-999
-49.92,58.931,-999
-49.839,58.939,-999
-49.757,58.947,-999
-49.676,58.955,-999
-49.594,58.963,-999
-49.513,58.971,-999
-49.431,58.979,-999
-49.349,58.986,-999
-49.268,58.994,-999
-49.186,59.002,-999
-49.104,59.009,-999
-49.022,59.017,-999
-48.941,59.024,-999
-48.859,59.031,-999
-48.777,59.039,-999
-48.695,59.046,-999
-48.613,59.053,-999
-48.531,59.06,-999
-48.449,59.067,-999
-48.367,59.074,-999
-48.284,59.081,-999
-48.202,59.088,-999
-48.12,59.095,-999
-48.038,59.102,-999
-47.955,59.109,-999
-47.873,59.115,-999
-47.791,59.122,-999
-47.708,59.128,-999
-47.626,59.135,-999
-47.543,59.141,-999
-47.461,59.147,-999
-47.378,59.154,-999
-47.295,59.16,-999
-47.213,59.166,-999
-47.13,59.172,-999
-47.047,59.178,-999
-46.965,59.184,-999
-46.882,59.19,-999
-46.799,59.196,-999
-46.716,59.202,-999
-46.633,59.207,-999
-46.55,59.213,-999
-46.467,59.219,-999
-46.385,59.224,-999
-46.301,59.23,-999
-46.218,59.235,-999
-46.135,59.241,-999
-46.052,59.246,-999
-45.969,59.251,-999
-45.886,59.256,-999
-45.803,59.261,-999
-45.72,59.266,-999
-45.636,59.271,-999
-45.553,59.276,-999
-45.47,59.281,-999
-45.386,59.286,-999
-45.303,59.291,-999
-45.22,59.295,-999
-45.136,59.3,-999
-45.053,59.305,-999
-44.969,59.309,-999
-44.886,59.314,-999
-44.802,59.318,-999
-44.719,59.322,-999
-44.635,59.326,-999
-44.552,59.331,-999
-44.468,59.335,-999
-44.385,59.339,-999
-44.301,59.343,-999
-44.217,59.347,-999
-44.134,59.351,-999
-44.05,59.354,-999
-43.966,59.358,-999
-43.882,59.362,-999
-43.799,59.365,-999
-43.715,59.369,-999
-43.631,59.373,-999
-43.547,59.376,-999
-43.463,59.379,-999
-43.379,59.383,-999
-43.295,59.386,-999
-43.212,59.389,-999
-43.128,59.392,-999
-43.044,59.395,-999
-42.96,59.398,-999
-42.876,59.401,-999
-42.792,59.404,-999
-42.708,59.407,-999
-42.624,59.41,-999
-42.54,59.412,-999
-42.455,59.415,-999
-42.371,59.417,-999
-42.287,59.42,-999
-42.203,59.422,-999
-42.119,59.425,-999
-42.035,59.427,-999
-41.951,59.429,-999
-41.867,59.431,-999
-41.782,59.434,-999
-41.698,59.436,-999
-41.614,59.438,-999
-41.53,59.44,-999
-41.446,59.441,-999
-41.361,59.443,-999
-41.277,59.445,-999
-41.193,59.447,-999
-41.109,59.448,-999
-41.024,59.45,-999
-40.94,59.451,-999
-40.856,59.453,-999
-40.771,59.454,-999
-40.687,59.455,-999
-40.603,59.457,-999
-40.519,59.458,-999
-40.434,59.459,-999
-40.35,59.46,-999
-40.266,59.461,-999
-40.181,59.462,-999
-40.097,59.463,-999
-40.012,59.463,-999
-39.928,59.464,-999
-39.844,59.465,-999
-39.759,59.465,-999
-39.675,59.466,-999
-39.591,59.466,-999
-39.506,59.467,-999
-39.422,59.467,-999
-39.338,59.468,-999
-39.253,59.468,-999
-39.169,59.468,-999
-39.084,59.468,-999
-39,59.468,-999
-38.916,59.468,-999
-38.831,59.468,-999
-38.747,59.468,-999
-38.662,59.468,-999
-38.578,59.467,-999
-38.494,59.467,-999
-38.409,59.466,-999
-38.325,59.466,-999
-38.241,59.465,-999
-38.156,59.465,-999
-38.072,59.464,-999
-37.988,59.463,-999
-37.903,59.463,-999
-37.819,59.462,-999
-37.734,59.461,-999
-37.65,59.46,-999
-37.566,59.459,-999
-37.481,59.458,-999
-37.397,59.457,-999
-37.313,59.455,-999
-37.229,59.454,-999
-37.144,59.453,-999
-37.06,59.451,-999
-36.976,59.45,-999
-36.891,59.448,-999
-36.807,59.447,-999
-36.723,59.445,-999
-36.639,59.443,-999
-36.554,59.441,-999
-36.47,59.44,-999
-36.386,59.438,-999
-36.302,59.436,-999
-36.218,59.434,-999
-36.133,59.431,-999
-36.049,59.429,-999
-35.965,59.427,-999
-35.881,59.425,-999
-35.797,59.422,-999
-35.713,59.42,-999
-35.629,59.417,-999
-35.545,59.415,-999
-35.46,59.412,-999
-35.376,59.41,-999
-35.292,59.407,-999
-35.208,59.404,-999
-35.124,59.401,-999
-35.04,59.398,-999
-34.956,59.395,-999
-34.872,59.392,-999
-34.788,59.389,-999
-34.705,59.386,-999
-34.621,59.383,-999
-34.537,59.379,-999
-34.453,59.376,-999
-34.369,59.373,-999
-34.285,59.369,-999
-34.201,59.365,-999
-34.118,59.362,-999
-34.034,59.358,-999
-33.95,59.354,-999
-33.866,59.351,-999
-33.783,59.347,-999
-33.699,59.343,-999
-33.615,59.339,-999
-33.532,59.335,-999
-33.448,59.331,-999
-33.365,59.326,-999
-33.281,59.322,-999
-33.198,59.318,-999
-33.114,59.314,-999
-33.031,59.309,-999
-32.947,59.305,-999
-32.864,59.3,-999
-32.78,59.295,-999
-32.697,59.291,-999
-32.614,59.286,-999
-32.53,59.281,-999
-32.447,59.276,-999
-32.364,59.271,-999
-32.28,59.266,-999
-32.197,59.261,-999
-32.114,59.256,-999
-32.031,59.251,-999
-31.948,59.246,-999
-31.865,59.241,-999
-31.782,59.235,-999
-31.698,59.23,-999
-31.615,59.224,-999
-31.533,59.219,-999
-31.45,59.213,-999
-31.367,59.207,-999
-31.284,59.202,-999
-31.201,59.196,-999
-31.118,59.19,-999
-31.035,59.184,-999
-30.953,59.178,-999
-30.87,59.172,-999
-30.787,59.166,-999
-30.705,59.16,-999
-30.622,59.154,-999
-30.539,59.147,-999
-30.457,59.141,-999
-30.374,59.135,-999
-30.292,59.128,-999
-30.209,59.122,-999
-30.127,59.115,-999
-30.045,59.109,-999
-29.962,59.102,-999
-29.88,59.095,-999
-29.798,59.088,-999
-29.716,59.081,-999
-29.633,59.074,-999
-29.551,59.067,-999
-29.469,59.06,-999
-29.387,59.053,-999
-29.305,59.046,-999
-29.223,59.039,-999
-29.141,59.031,-999
-29.059,59.024,-999
-28.978,59.017,-999
-28.896,59.009,-999
-28.814,59.002,-999
-28.732,58.994,-999
-28.651,58.986,-999
-28.569,58.979,-999
-28.487,58.971,-999
-28.406,58.963,-999
-28.324,58.955,-999
-28.243,58.947,-999
-28.161,58.939,-999
-28.08,58.931,-999
-27.999,58.923,-999
-27.917,58.915,-999
-27.836,58.906,-999
-27.755,58.898,-999
-27.674,58.89,-999
-27.593,58.881,-999
-27.512,58.873,-999
-27.431,58.864,-999
-27.35,58.856,-999
-52.278,58.713,-999
-52.198,58.722,-999
-52.118,58.732,-999
-52.038,58.742,-999
-51.958,58.751,-999
-51.877,58.761,-999
-51.797,58.77,-999
-51.717,58.78,-999
-51.636,58.789,-999
-51.556,58.799,-999
-51.475,58.808,-999
-51.395,58.817,-999
-51.314,58.826,-999
-51.233,58.835,-999
-51.152,58.844,-999
-51.072,58.853,-999
-50.991,58.862,-999
-50.91,58.871,-999
-50.829,58.88,-999
-50.748,58.889,-999
-50.667,58.897,-999
-50.586,58.906,-999
-50.505,58.915,-999
-50.424,58.923,-999
-50.342,58.932,-999
-50.261,58.94,-999
-50.18,58.948,-999
-50.099,58.957,-999
-50.017,58.965,-999
-49.936,58.973,-999
-49.854,58.981,-999
-49.773,58.989,-999
-49.691,58.997,-999
-49.609,59.005,-999
-49.528,59.013,-999
-49.446,59.021,-999
-49.364,59.028,-999
-49.283,59.036,-999
-49.201,59.044,-999
-49.119,59.051,-999
-49.037,59.059,-999
-48.955,59.066,-999
-48.873,59.074,-999
-48.791,59.081,-999
-48.709,59.088,-999
-48.627,59.095,-999
-48.545,59.103,-999
-48.462,59.11,-999
-48.38,59.117,-999
-48.298,59.124,-999
-48.215,59.131,-999
-48.133,59.137,-999
-48.051,59.144,-999
-47.968,59.151,-999
-47.886,59.158,-999
-47.803,59.164,-999
-47.721,59.171,-999
-47.638,59.177,-999
-47.556,59.184,-999
-47.473,59.19,-999
-47.39,59.196,-999
-47.307,59.202,-999
-47.225,59.209,-999
-47.142,59.215,-999
-47.059,59.221,-999
-46.976,59.227,-999
-46.893,59.233,-999
-46.81,59.238,-999
-46.727,59.244,-999
-46.644,59.25,-999
-46.561,59.256,-999
-46.478,59.261,-999
-46.395,59.267,-999
-46.312,59.272,-999
-46.229,59.278,-999
-46.146,59.283,-999
-46.063,59.288,-999
-45.979,59.294,-999
-45.896,59.299,-999
-45.813,59.304,-999
-45.729,59.309,-999
-45.646,59.314,-999
-45.563,59.319,-999
-45.479,59.324,-999
-45.396,59.329,-999
-45.312,59.333,-999
-45.229,59.338,-999
-45.145,59.343,-999
-45.062,59.347,-999
-44.978,59.352,-999
-44.895,59.356,-999
-44.811,59.361,-999
-44.727,59.365,-999
-44.644,59.369,-999
-44.56,59.373,-999
-44.476,59.377,-999
-44.392,59.382,-999
-44.309,59.386,-999
-44.225,59.389,-999
-44.141,59.393,-999
-44.057,59.397,-999
-43.973,59.401,-999
-43.889,59.405,-999
-43.806,59.408,-999
-43.722,59.412,-999
-43.638,59.415,-999
-43.554,59.419,-999
-43.47,59.422,-999
-43.386,59.425,-999
-43.302,59.429,-999
-43.218,59.432,-999
-43.134,59.435,-999
-43.05,59.438,-999
-42.965,59.441,-999
-42.881,59.444,-999
-42.797,59.447,-999
-42.713,59.45,-999
-42.629,59.452,-999
-42.545,59.455,-999
-42.461,59.458,-999
-42.376,59.46,-999
-42.292,59.463,-999
-42.208,59.465,-999
-42.124,59.468,-999
-42.039,59.47,-999
-41.955,59.472,-999
-41.871,59.474,-999
-41.787,59.476,-999
-41.702,59.479,-999
-41.618,59.481,-999
-41.534,59.482,-999
-41.449,59.484,-999
-41.365,59.486,-999
-41.28,59.488,-999
-41.196,59.49,-999
-41.112,59.491,-999
-41.027,59.493,-999
-40.943,59.494,-999
-40.859,59.496,-999
-40.774,59.497,-999
-40.69,59.498,-999
-40.605,59.5,-999
-40.521,59.501,-999
-40.436,59.502,-999
-40.352,59.503,-999
-40.267,59.504,-999
-40.183,59.505,-999
-40.098,59.506,-999
-40.014,59.506,-999
-39.93,59.507,-999
-39.845,59.508,-999
-39.761,59.508,-999
-39.676,59.509,-999
-39.592,59.509,-999
-39.507,59.51,-999
-39.423,59.51,-999
-39.338,59.51,-999
-39.254,59.511,-999
-39.169,59.511,-999
-39.085,59.511,-999
-39,59.511,-999
-38.915,59.511,-999
-38.831,59.511,-999
-38.746,59.511,-999
-38.662,59.51,-999
-38.577,59.51,-999
-38.493,59.51,-999
-38.408,59.509,-999
-38.324,59.509,-999
-38.239,59.508,-999
-38.155,59.508,-999
-38.07,59.507,-999
-37.986,59.506,-999
-37.902,59.506,-999
-37.817,59.505,-999
-37.733,59.504,-999
-37.648,59.503,-999
-37.564,59.502,-999
-37.479,59.501,-999
-37.395,59.5,-999
-37.31,59.498,-999
-37.226,59.497,-999
-37.141,59.496,-999
-37.057,59.494,-999
-36.973,59.493,-999
-36.888,59.491,-999
-36.804,59.49,-999
-36.72,59.488,-999
-36.635,59.486,-999
-36.551,59.484,-999
-36.466,59.482,-999
-36.382,59.481,-999
-36.298,59.479,-999
-36.213,59.476,-999
-36.129,59.474,-999
-36.045,59.472,-999
-35.961,59.47,-999
-35.876,59.468,-999
-35.792,59.465,-999
-35.708,59.463,-999
-35.624,59.46,-999
-35.539,59.458,-999
-35.455,59.455,-999
-35.371,59.452,-999
-35.287,59.45,-999
-35.203,59.447,-999
-35.119,59.444,-999
-35.035,59.441,-999
-34.95,59.438,-999
-34.866,59.435,-999
-34.782,59.432,-999
-34.698,59.429,-999
-34.614,59.425,-999
-34.53,59.422,-999
-34.446,59.419,-999
-34.362,59.415,-999
-34.278,59.412,-999
-34.194,59.408,-999
-34.111,59.405,-999
-34.027,59.401,-999
-33.943,59.397,-999
-33.859,59.393,-999
-33.775,59.389,-999
-33.691,59.386,-999
-33.608,59.382,-999
-33.524,59.377,-999
-33.44,59.373,-999
-33.356,59.369,-999
-33.273,59.365,-999
-33.189,59.361,-999
-33.105,59.356,-999
-33.022,59.352,-999
-32.938,59.347,-999
-32.855,59.343,-999
-32.771,59.338,-999
-32.688,59.333,-999
-32.604,59.329,-999
-32.521,59.324,-999
-32.437,59.319,-999
-32.354,59.314,-999
-32.271,59.309,-999
-32.187,59.304,-999
-32.104,59.299,-999
-32.021,59.294,-999
-31.937,59.288,-999
-31.854,59.283,-999
-31.771,59.278,-999
-31.688,59.272,-999
-31.605,59.267,-999
-31.522,59.261,-999
-31.439,59.256,-999
-31.356,59.25,-999
-31.273,59.244,-999
-31.19,59.238,-999
-31.107,59.233,-999
-31.024,59.227,-999
-30.941,59.221,-999
-30.858,59.215,-999
-30.775,59.209,-999
-30.693,59.202,-999
-30.61,59.196,-999
-30.527,59.19,-999
-30.444,59.184,-999
-30.362,59.177,-999
-30.279,59.171,-999
-30.197,59.164,-999
-30.114,59.158,-999
-30.032,59.151,-999
-29.949,59.144,-999
-29.867,59.137,-999
-29.785,59.131,-999
-29.702,59.124,-999
-29.62,59.117,-999
-29.538,59.11,-999
-29.455,59.103,-999
-29.373,59.095,-999
-29.291,59.088,-999
-29.209,59.081,-999
-29.127,59.074,-999
-29.045,59.066,-999
-28.963,59.059,-999
-28.881,59.051,-999
-28.799,59.044,-999
-28.717,59.036,-999
-28.636,59.028,-999
-28.554,59.021,-999
-28.472,59.013,-999
-28.391,59.005,-999
-28.309,58.997,-999
-28.227,58.989,-999
-28.146,58.981,-999
-28.064,58.973,-999
-27.983,58.965,-999
-27.901,58.957,-999
-27.82,58.948,-999
-27.739,58.94,-999
-27.658,58.932,-999
-27.576,58.923,-999
-27.495,58.915,-999
-27.414,58.906,-999
-27.333,58.897,-999
-52.297,58.754,-999
-52.217,58.764,-999
-52.137,58.774,-999
-52.056,58.783,-999
-51.976,58.793,-999
-51.896,58.803,-999
-51.815,58.812,-999
-51.735,58.822,-999
-51.654,58.831,-999
-51.574,58.84,-999
-51.493,58.85,-999
-51.412,58.859,-999
-51.332,58.868,-999
-51.251,58.877,-999
-51.17,58.886,-999
-51.089,58.895,-999
-51.008,58.904,-999
-50.927,58.913,-999
-50.846,58.922,-999
-50.765,58.931,-999
-50.684,58.939,-999
-50.603,58.948,-999
-50.521,58.957,-999
-50.44,58.965,-999
-50.359,58.974,-999
-50.277,58.982,-999
-50.196,58.99,-999
-50.114,58.999,-999
-50.033,59.007,-999
-49.951,59.015,-999
-49.87,59.023,-999
-49.788,59.031,-999
-49.707,59.039,-999
-49.625,59.047,-999
-49.543,59.055,-999
-49.461,59.063,-999
-49.379,59.071,-999
-49.297,59.078,-999
-49.215,59.086,-999
-49.133,59.094,-999
-49.051,59.101,-999
-48.969,59.109,-999
-48.887,59.116,-999
-48.805,59.123,-999
-48.723,59.13,-999
-48.641,59.138,-999
-48.558,59.145,-999
-48.476,59.152,-999
-48.394,59.159,-999
-48.311,59.166,-999
-48.229,59.173,-999
-48.146,59.18,-999
-48.064,59.186,-999
-47.981,59.193,-999
-47.899,59.2,-999
-47.816,59.206,-999
-47.733,59.213,-999
-47.651,59.22,-999
-47.568,59.226,-999
-47.485,59.232,-999
-47.402,59.239,-999
-47.32,59.245,-999
-47.237,59.251,-999
-47.154,59.257,-999
-47.071,59.263,-999
-46.988,59.269,-999
-46.905,59.275,-999
-46.822,59.281,-999
-46.739,59.287,-999
-46.656,59.293,-999
-46.572,59.298,-999
-46.489,59.304,-999
-46.406,59.309,-999
-46.323,59.315,-999
-46.24,59.32,-999
-46.156,59.326,-999
-46.073,59.331,-999
-45.99,59.336,-999
-45.906,59.341,-999
-45.823,59.347,-999
-45.739,59.352,-999
-45.656,59.357,-999
-45.572,59.362,-999
-45.489,59.366,-999
-45.405,59.371,-999
-45.322,59.376,-999
-45.238,59.381,-999
-45.154,59.385,-999
-45.071,59.39,-999
-44.987,59.394,-999
-44.903,59.399,-999
-44.819,59.403,-999
-44.736,59.408,-999
-44.652,59.412,-999
-44.568,59.416,-999
-44.484,59.42,-999
-44.4,59.424,-999
-44.317,59.428,-999
-44.233,59.432,-999
-44.149,59.436,-999
-44.065,59.44,-999
-43.981,59.444,-999
-43.897,59.447,-999
-43.813,59.451,-999
-43.729,59.455,-999
-43.645,59.458,-999
-43.56,59.462,-999
-43.476,59.465,-999
-43.392,59.468,-999
-43.308,59.472,-999
-43.224,59.475,-999
-43.14,59.478,-999
-43.056,59.481,-999
-42.971,59.484,-999
-42.887,59.487,-999
-42.803,59.49,-999
-42.719,59.493,-999
-42.634,59.495,-999
-42.55,59.498,-999
-42.466,59.501,-999
-42.381,59.503,-999
-42.297,59.506,-999
-42.213,59.508,-999
-42.128,59.511,-999
-42.044,59.513,-999
-41.959,59.515,-999
-41.875,59.517,-999
-41.791,59.519,-999
-41.706,59.521,-999
-41.622,59.523,-999
-41.537,59.525,-999
-41.453,59.527,-999
-41.368,59.529,-999
-41.284,59.531,-999
-41.199,59.532,-999
-41.115,59.534,-999
-41.03,59.536,-999
-40.946,59.537,-999
-40.861,59.539,-999
-40.777,59.54,-999
-40.692,59.541,-999
-40.608,59.542,-999
-40.523,59.544,-999
-40.438,59.545,-999
-40.354,59.546,-999
-40.269,59.547,-999
-40.185,59.548,-999
-40.1,59.549,-999
-40.015,59.549,-999
-39.931,59.55,-999
-39.846,59.551,-999
-39.762,59.551,-999
-39.677,59.552,-999
-39.592,59.552,-999
-39.508,59.553,-999
-39.423,59.553,-999
-39.339,59.553,-999
-39.254,59.554,-999
-39.169,59.554,-999
-39.085,59.554,-999
-39,59.554,-999
-38.915,59.554,-999
-38.831,59.554,-999
-38.746,59.554,-999
-38.661,59.553,-999
-38.577,59.553,-999
-38.492,59.553,-999
-38.408,59.552,-999
-38.323,59.552,-999
-38.238,59.551,-999
-38.154,59.551,-999
-38.069,59.55,-999
-37.985,59.549,-999
-37.9,59.549,-999
-37.815,59.548,-999
-37.731,59.547,-999
-37.646,59.546,-999
-37.562,59.545,-999
-37.477,59.544,-999
-37.392,59.542,-999
-37.308,59.541,-999
-37.223,59.54,-999
-37.139,59.539,-999
-37.054,59.537,-999
-36.97,59.536,-999
-36.885,59.534,-999
-36.801,59.532,-999
-36.716,59.531,-999
-36.632,59.529,-999
-36.547,59.527,-999
-36.463,59.525,-999
-36.378,59.523,-999
-36.294,59.521,-999
-36.209,59.519,-999
-36.125,59.517,-999
-36.041,59.515,-999
-35.956,59.513,-999
-35.872,59.511,-999
-35.787,59.508,-999
-35.703,59.506,-999
-35.619,59.503,-999
-35.534,59.501,-999
-35.45,59.498,-999
-35.366,59.495,-999
-35.281,59.493,-999
-35.197,59.49,-999
-35.113,59.487,-999
-35.029,59.484,-999
-34.944,59.481,-999
-34.86,59.478,-999
-34.776,59.475,-999
-34.692,59.472,-999
-34.608,59.468,-999
-34.524,59.465,-999
-34.44,59.462,-999
-34.355,59.458,-999
-34.271,59.455,-999
-34.187,59.451,-999
-34.103,59.447,-999
-34.019,59.444,-999
-33.935,59.44,-999
-33.851,59.436,-999
-33.767,59.432,-999
-33.683,59.428,-999
-33.6,59.424,-999
-33.516,59.42,-999
-33.432,59.416,-999
-33.348,59.412,-999
-33.264,59.408,-999
-33.181,59.403,-999
-33.097,59.399,-999
-33.013,59.394,-999
-32.929,59.39,-999
-32.846,59.385,-999
-32.762,59.381,-999
-32.678,59.376,-999
-32.595,59.371,-999
-32.511,59.366,-999
-32.428,59.362,-999
-32.344,59.357,-999
-32.261,59.352,-999
-32.177,59.347,-999
-32.094,59.341,-999
-32.01,59.336,-999
-31.927,59.331,-999
-31.844,59.326,-999
-31.76,59.32,-999
-31.677,59.315,-999
-31.594,59.309,-999
-31.511,59.304,-999
-31.428,59.298,-999
-31.344,59.293,-999
-31.261,59.287,-999
-31.178,59.281,-999
-31.095,59.275,-999
-31.012,59.269,-999
-30.929,59.263,-999
-30.846,59.257,-999
-30.763,59.251,-999
-30.68,59.245,-999
-30.598,59.239,-999
-30.515,59.232,-999
-30.432,59.226,-999
-30.349,59.22,-999
