-49.558,59.097,0
-49.476,59.105,0
-49.394,59.113,0
-49.312,59.121,0
-49.23,59.128,0
-49.148,59.136,0
-49.066,59.143,0
-48.984,59.151,0
-48.902,59.158,0
-48.819,59.165,0
-48.737,59.173,0
-48.655,59.18,0
-48.572,59.187,0
-48.49,59.194,0
-48.407,59.201,0
-48.325,59.208,0
-48.242,59.215,0
-48.16,59.222,0
-48.077,59.229,0
-47.994,59.236,0
-47.912,59.242,0
-47.829,59.249,0
-47.746,59.255,0
-47.663,59.262,0
-47.58,59.268,0
-47.498,59.275,0
-47.415,59.281,0
-47.332,59.287,0
-47.249,59.293,0
-47.166,59.3,0
-47.083,59.306,0
-47,59.312,0
-46.916,59.318,0
-46.833,59.323,0
-46.75,59.329,0
