-32.873,59.257,nan
-32.789,59.253,nan
-32.706,59.248,nan
-32.623,59.243,nan
-32.54,59.239,nan
-32.456,59.234,nan
-32.373,59.229,nan
-32.29,59.224,nan
-32.207,59.219,nan
-32.124,59.214,nan
-32.041,59.209,nan
-31.958,59.203,nan
-31.875,59.198,nan
-31.792,59.193,nan
-31.709,59.187,nan
-31.626,59.182,nan
-31.543,59.176,nan
-31.461,59.171,nan
-31.378,59.165,nan
-31.295,59.159,nan
-31.212,59.153,nan
-31.13,59.148,nan
-31.047,59.142,nan
-30.964,59.136,nan
-30.882,59.13,nan
-30.799,59.124,nan
-30.717,59.118,nan
-30.634,59.111,nan
-30.552,59.105,nan
-30.469,59.099,nan
-30.387,59.092,nan
-30.305,59.086,nan
-30.222,59.079,nan
-30.14,59.073,nan
-30.058,59.066,nan
-29.975,59.059,nan
-29.893,59.053,nan
-29.811,59.046,nan
-29.729,59.039,nan
-29.647,59.032,nan
-29.565,59.025,nan
-29.483,59.018,nan
-29.401,59.011,nan
-29.319,59.004,nan
-29.237,58.997,nan
-29.156,58.989,nan
-29.074,58.982,nan
-28.992,58.974,nan
-28.91,58.967,nan
-28.829,58.959,nan
-28.747,58.952,nan
-28.666,58.944,nan
-28.584,58.936,nan
-28.502,58.929,nan
-28.421,58.921,nan
-28.34,58.913,nan
-28.258,58.905,nan
-28.177,58.897,nan
-28.096,58.889,nan
-28.014,58.881,nan
-27.933,58.873,nan
-27.852,58.864,nan
-27.771,58.856,nan
-27.69,58.848,nan
-27.609,58.839,nan
-27.528,58.831,nan
-27.447,58.822,nan
-27.366,58.814,nan
-52.259,58.671,nan
-52.179,58.681,nan
-52.099,58.69,nan
-52.019,58.7,nan
-51.939,58.71,nan
-51.859,58.719,nan
-51.779,58.729,nan
-51.698,58.738,nan
-51.618,58.748,nan
-51.538,58.757,nan
-51.457,58.766,nan
-51.377,58.775,nan
-51.296,58.784,nan
-51.216,58.794,nan
-51.135,58.803,nan
-51.054,58.812,nan
-50.974,58.82,nan
-50.893,58.829,nan
-50.812,58.838,nan
-50.731,58.847,nan
-50.65,58.856,nan
-50.569,58.864,nan
-50.488,58.873,nan
-50.407,58.881,nan
-50.326,58.89,nan
-50.245,58.898,nan
-50.164,58.906,nan
-50.083,58.915,nan
-50.001,58.923,nan
-49.92,58.931,nan
-49.839,58.939,nan
-49.757,58.947,nan
-49.676,58.955,nan
-49.594,58.963,nan
-49.513,58.971,nan
-49.431,58.979,nan
-49.349,58.986,nan
-49.268,58.994,nan
-49.186,59.002,nan
-49.104,59.009,nan
-49.022,59.017,nan
-48.941,59.024,nan
-48.859,59.031,nan
-48.777,59.039,nan
-48.695,59.046,nan
-48.613,59.053,nan
-48.531,59.06,nan
-48.449,59.067,nan
-48.367,59.074,nan
-48.284,59.081,nan
-48.202,59.088,nan
-48.12,59.095,nan
-48.038,59.102,nan
-47.955,59.109,nan
-47.873,59.115,nan
-47.791,59.122,nan
-47.708,59.128,nan
-47.626,59.135,nan
-47.543,59.141,nan
-47.461,59.147,nan
-47.378,59.154,nan
-47.295,59.16,nan
-47.213,59.166,nan
-47.13,59.172,nan
-47.047,59.178,nan
-46.965,59.184,nan
-46.882,59.19,nan
-46.799,59.196,nan
-46.716,59.202,nan
-46.633,59.207,nan
-46.55,59.213,nan
-46.467,59.219,nan
-46.385,59.224,nan
-46.301,59.23,nan
-46.218,59.235,nan
-46.135,59.241,nan
-46.052,59.246,nan
-45.969,59.251,nan
-45.886,59.256,nan
-45.803,59.261,nan
-45.72,59.266,nan
-45.636,59.271,nan
-45.553,59.276,nan
-45.47,59.281,nan
-45.386,59.286,nan
-45.303,59.291,nan
-45.22,59.295,nan
-45.136,59.3,nan
-45.053,59.305,nan
-44.969,59.309,nan
-44.886,59.314,nan
-44.802,59.318,nan
-44.719,59.322,nan
-44.635,59.326,nan
-44.552,59.331,nan
-44.468,59.335,nan
-44.385,59.339,nan
-44.301,59.343,nan
-44.217,59.347,nan
-44.134,59.351,nan
-44.05,59.354,nan
-43.966,59.358,nan
-43.882,59.362,nan
-43.799,59.365,nan
-43.715,59.369,nan
-43.631,59.373,nan
-43.547,59.376,nan
-43.463,59.379,nan
-43.379,59.383,nan
-43.295,59.386,nan
-43.212,59.389,nan
-43.128,59.392,nan
-43.044,59.395,nan
-42.96,59.398,nan
-42.876,59.401,nan
-42.792,59.404,nan
-42.708,59.407,nan
-42.624,59.41,nan
-42.54,59.412,nan
-42.455,59.415,nan
-42.371,59.417,nan
-42.287,59.42,nan
-42.203,59.422,nan
-42.119,59.425,nan
-42.035,59.427,nan
-41.951,59.429,nan
-41.867,59.431,nan
-41.782,59.434,nan
-41.698,59.436,nan
-41.614,59.438,nan
-41.53,59.44,nan
-41.446,59.441,nan
-41.361,59.443,nan
-41.277,59.445,nan
-41.193,59.447,nan
-41.109,59.448,nan
-41.024,59.45,nan
-40.94,59.451,nan
-40.856,59.453,nan
-40.771,59.454,nan
-40.687,59.455,nan
-40.603,59.457,nan
-40.519,59.458,nan
-40.434,59.459,nan
-40.35,59.46,nan
-40.266,59.461,nan
-40.181,59.462,nan
-40.097,59.463,nan
-40.012,59.463,nan
-39.928,59.464,nan
-39.844,59.465,nan
-39.759,59.465,nan
-39.675,59.466,nan
-39.591,59.466,nan
-39.506,59.467,nan
-39.422,59.467,nan
-39.338,59.468,nan
-39.253,59.468,nan
-39.169,59.468,nan
-39.084,59.468,nan
-39,59.468,nan
-38.916,59.468,nan
-38.831,59.468,nan
-38.747,59.468,nan
-38.662,59.468,nan
-38.578,59.467,nan
-38.494,59.467,nan
-38.409,59.466,nan
-38.325,59.466,nan
-38.241,59.465,nan
-38.156,59.465,nan
-38.072,59.464,nan
-37.988,59.463,nan
-37.903,59.463,nan
-37.819,59.462,nan
-37.734,59.461,nan
-37.65,59.46,nan
-37.566,59.459,nan
-37.481,59.458,nan
-37.397,59.457,nan
-37.313,59.455,nan
-37.229,59.454,nan
-37.144,59.453,nan
-37.06,59.451,nan
-36.976,59.45,nan
-36.891,59.448,nan
-36.807,59.447,nan
-36.723,59.445,nan
-36.639,59.443,nan
-36.554,59.441,nan
-36.47,59.44,nan
-36.386,59.438,nan
-36.302,59.436,nan
-36.218,59.434,nan
-36.133,59.431,nan
-36.049,59.429,nan
-35.965,59.427,nan
-35.881,59.425,nan
-35.797,59.422,nan
-35.713,59.42,nan
-35.629,59.417,nan
-35.545,59.415,nan
-35.46,59.412,nan
-35.376,59.41,nan
-35.292,59.407,nan
-35.208,59.404,nan
-35.124,59.401,nan
-35.04,59.398,nan
-34.956,59.395,nan
-34.872,59.392,nan
-34.788,59.389,nan
-34.705,59.386,nan
-34.621,59.383,nan
-34.537,59.379,nan
-34.453,59.376,nan
-34.369,59.373,nan
-34.285,59.369,nan
-34.201,59.365,nan
-34.118,59.362,nan
-34.034,59.358,nan
-33.95,59.354,nan
-33.866,59.351,nan
-33.783,59.347,nan
-33.699,59.343,nan
-33.615,59.339,nan
-33.532,59.335,nan
-33.448,59.331,nan
-33.365,59.326,nan
-33.281,59.322,nan
-33.198,59.318,nan
-33.114,59.314,nan
-33.031,59.309,nan
-32.947,59.305,nan
-32.864,59.3,nan
-32.78,59.295,nan
-32.697,59.291,nan
-32.614,59.286,nan
-32.53,59.281,nan
-32.447,59.276,nan
-32.364,59.271,nan
-32.28,59.266,nan
-32.197,59.261,nan
-32.114,59.256,nan
-32.031,59.251,nan
-31.948,59.246,nan
-31.865,59.241,nan
-31.782,59.235,nan
-31.698,59.23,nan
-31.615,59.224,nan
-31.533,59.219,nan
-31.45,59.213,nan
-31.367,59.207,nan
-31.284,59.202,nan
-31.201,59.196,nan
-31.118,59.19,nan
-31.035,59.184,nan
-30.953,59.178,nan
-30.87,59.172,nan
-30.787,59.166,nan
-30.705,59.16,nan
-30.622,59.154,nan
-30.539,59.147,nan
-30.457,59.141,nan
-30.374,59.135,nan
-30.292,59.128,nan
-30.209,59.122,nan
-30.127,59.115,nan
-30.045,59.109,nan
-29.962,59.102,nan
-29.88,59.095,nan
-29.798,59.088,nan
-29.716,59.081,nan
-29.633,59.074,nan
-29.551,59.067,nan
-29.469,59.06,nan
-29.387,59.053,nan
-29.305,59.046,nan
-29.223,59.039,nan
-29.141,59.031,nan
-29.059,59.024,nan
-28.978,59.017,nan
-28.896,59.009,nan
-28.814,59.002,nan
-28.732,58.994,nan
-28.651,58.986,nan
-28.569,58.979,nan
-28.487,58.971,nan
-28.406,58.963,nan
-28.324,58.955,nan
-28.243,58.947,nan
-28.161,58.939,nan
-28.08,58.931,nan
-27.999,58.923,nan
-27.917,58.915,nan
-27.836,58.906,nan
-27.755,58.898,nan
-27.674,58.89,nan
-27.593,58.881,nan
-27.512,58.873,nan
-27.431,58.864,nan
-27.35,58.856,nan
-52.278,58.713,nan
-52.198,58.722,nan
-52.118,58.732,nan
-52.038,58.742,nan
-51.958,58.751,nan
-51.877,58.761,nan
-51.797,58.77,nan
-51.717,58.78,nan
-51.636,58.789,nan
-51.556,58.799,nan
-51.475,58.808,nan
-51.395,58.817,nan
-51.314,58.826,nan
-51.233,58.835,nan
-51.152,58.844,nan
-51.072,58.853,nan
-50.991,58.862,nan
-50.91,58.871,nan
-50.829,58.88,nan
-50.748,58.889,nan
-50.667,58.897,nan
-50.586,58.906,nan
-50.505,58.915,nan
-50.424,58.923,nan
-50.342,58.932,nan
-50.261,58.94,nan
-50.18,58.948,nan
-50.099,58.957,nan
-50.017,58.965,nan
-49.936,58.973,nan
-49.854,58.981,nan
-49.773,58.989,nan
-49.691,58.997,nan
